0,3379175
0,6149312
0,6051081
0,7288802
0,7445973
0,5265226
0,654224
0,7603143
0,7563851
0,4734774
0,3634578
0,697446
0,1257367
0,2691552
0,6797643
0,7701375
0,438114
0,6188605
