12,27961
187,610534
-1,0
171,439914
293,809096
172,59846
176,888214
-1,0
57,169526
-1,0
-1,0
-1,0
66,328818
10,82779
21,958728
179,06058
-1,0
-1,0
250,65321
-1,0
-1,0
63,20279
-1,0
-1,0
15,874542
130,069878
221,205134
228,480928
-1,0
3,471284
