10,718076
51,129354
-1,0
-1,0
226,008936
-1,0
-1,0
-1,0
60,604444
-1,0
-1,0
-1,0
25,692686
49,19711
25,88839
-1,0
-1,0
-1,0
-1,0
67,043776
185,175282
-1,0
-1,0
3,767334
33,513864
-1,0
-1,0
211,044798
-1,0
200,69386
