0,02301496
0,02186421
0,02819332
0,03624856
0,03222094
0,04085155
0,0310702
0,01668585
0,0264672
0,04948216
0,02186421
0,02474108
0,06098964
0,03164557
0,03049482
0,01956272
0,0310702
0,02819332
0,01726122
0,01093211
0,01093211
0,01093211
0,01093211
0,01093211
0,01093211
0,01093211
0,01093211
0,01093211
0,01093211
0,01265823
