0,6444189
0,1542002
0,4119678
0,4844649
0,5466053
0,367664
0,5264672
0,5201381
0,05581128
0,3883775
0,6104718
0,3826237
0,06041427
0,5926352
0,02589183
0,3895282
0,5350978
0,2197929
0,4896433
0,6173763
0,41542
0,2456847
0,4298044
0,6202531
0,4879172
0,5397008
0,3095512
0,2226697
0,6363636
0,06098964
