0,6168009
0,8147296
0,3481013
0,6357883
0,6973533
0,3866513
0,7543153
0,2963176
0,2013809
0,6438435
0,8181818
0,7727273
0,1208285
0,6542003
0,2266974
0,5069045
0,8210587
0,7117376
0,4309551
0,2479862
0,8032221
0,2658228
0,8124281
0,7612198
0,8371692
0,5172612
0,2359033
0,5373993
0,6616801
0,01093211
