0,02946955
0,03929273
0,05304519
0,043222
0,04518664
0,03536346
0,043222
0,05304519
0,03536346
0,02946955
0,02750491
0,01768173
0,03929273
0,03143419
0,043222
0,05500982
0,02946955
0,01964637
