9,637052
-1,0
41,614512
116,039338
63,66988
133,885186
199,703814
249,309588
117,580112
-1,0
-1,0
-1,0
20,519636
160,962896
27,733686
-1,0
53,261838
-1,0
218,424198
240,445044
-1,0
42,880502
90,881116
15,901408
32,986672
-1,0
106,047264
81,025304
-1,0
4,878742
