11,181978
247,563666
130,224498
165,010616
83,85342
141,542738
-1,0
55,675966
37,787178
114,959104
49,436972
176,914606
20,117082
12,18862
8,86469
235,083846
141,02114
175,51412
-1,0
23,58537
-1,0
54,10052
141,297804
-1,0
-1,0
242,273942
69,847314
64,688452
198,688398
5,559118
