36,54867
41,19815
101,939702
-1,0
257,501198
67,94963
163,629594
-1,0
28,80913
-1,0
-1,0
171,035602
77,837208
15,022154
9,094664
-1,0
-1,0
183,278648
107,379478
36,80466
-1,0
39,356566
125,68631
43,894338
13,859214
83,42997
36,356816
-1,0
-1,0
3,628488
