0,06090373
0,5599214
0,848723
0,7917485
0,8840864
0,9233792
0,8683693
0,6463654
0,7367387
0,2730845
0,719057
0,9174852
0,2514735
0,3713163
0,3929273
0,9449902
0,9332024
0,8310413
