0,3607595
0,4321059
0,3417721
0,3043728
0,3515535
0,3250863
0,3670886
0,3319908
0,4516686
0,2531646
0,4090909
0,344649
0,3883775
0,03855006
0,2606444
0,358458
0,1887227
0,4413119
0,372267
0,2825086
0,3774453
0,2871116
0,3164557
0,1110472
0,5448792
0,3291139
0,3325662
0,2059839
0,3757192
0,00575374
