0,1536249
0,2548907
0,2318757
0,2008055
0,2560414
0,3153049
0,2957422
0,2163406
0,1743383
0,3181818
0,1806674
0,2899885
0,3124281
0,07710011
0,0840046
0,2710012
0,287687
0,3463751
0,3365938
0,09781358
0,2313003
0,2698504
0,273878
0,01495972
0,07192175
0,3434983
0,3659379
0,2508631
0,3785961
0,07364787
