7,692788
119,928542
-1,0
92,97319
109,18121
101,410836
91,13203
78,46224
115,837818
215,832324
-1,0
87,334046
35,158978
10,03053
9,66412
157,89561
-1,0
89,960658
-1,0
56,755606
163,823276
42,232226
116,595296
4,586052
17,405102
-1,0
109,608112
52,836982
-1,0
8,267224
