9,02963
58,47223
-1,0
-1,0
-1,0
-1,0
-1,0
46,5369
32,308996
-1,0
-1,0
-1,0
-1,0
10,208226
11,229228
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
3,650232
11,722398
-1,0
-1,0
-1,0
-1,0
3,995132
