0,03536346
0,4695481
0,5992141
0,7111984
0,8447937
0,7760314
0,9017681
0,8939096
0,3497053
0,3929273
0,9273084
0,9037328
0,1414538
0,7111984
0,8192534
0,6522593
0,7485265
0,697446
