-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,6350392
-0,6350392
-0,6350392
-0,7080902
-0,7080902
-0,7080902
-0,7080902
-0,7080902
-0,7080902
-0,7080902
-0,7080902
-0,7080902
-0,7080902
-0,6202211
-0,6202211
-0,6202211
-0,6202211
-0,6202211
-0,6202211
-0,6202211
-0,6202211
-0,6202211
-0,6202211
-0,07935905
-0,07935905
-0,07935905
-0,07935905
-0,07935905
-0,07935905
-0,07935905
-0,07935905
-0,07935905
-0,07935905
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0,04594317
0,04594317
0,04594317
0,04594317
0,04594317
0,04594317
0,04594317
0,04594317
0,04594317
0,04594317
0,2853393
0,2853393
0,2853393
0,2853393
0,2853393
0,2853393
0,2853393
0,2853393
0,2853393
0,2853393
0,2182992
0,2182992
0,2182992
0,2182992
0,2182992
0,2182992
0,2182992
0,2182992
0,2182992
0,2182992
0,04909315
0,04909315
0,04909315
0,04909315
0,04909315
0,04909315
0,04909315
0,04909315
0,04909315
0,04909315
-0,3864123
-0,3864123
-0,3864123
-0,3864123
-0,3864123
-0,3864123
-0,3864123
-0,3864123
-0,3864123
-0,3864123
-0,3620188
-0,3620188
-0,3620188
-0,3620188
-0,3620188
-0,3620188
-0,3620188
-0,3620188
-0,3620188
-0,3620188
-0,3388423
-0,3388423
-0,3388423
-0,3388423
-0,3388423
-0,3388423
-0,3388423
-0,3388423
-0,3388423
-0,3388423
-0,4331175
-0,4331175
-0,4331175
-0,4331175
-0,4331175
-0,4331175
-0,4331175
-0,4331175
-0,4331175
-0,4331175
-0,5891527
-0,5891527
-0,5891527
-0,5891527
-0,5891527
-0,5891527
-0,5891527
-0,5891527
-0,5891527
-0,5891527
-0,4125069
-0,4125069
-0,4125069
-0,4125069
-0,4125069
-0,4125069
-0,4125069
-0,4125069
-0,4125069
-0,4125069
-0,4437706
-0,4437706
-0,4437706
-0,4437706
-0,4437706
-0,4437706
-0,4437706
-0,4437706
-0,4437706
-0,4437706
-0,1937121
-0,1937121
-0,1937121
-0,1937121
-0,1937121
-0,1937121
-0,1937121
-0,1937121
-0,1937121
-0,1937121
-0,1190815
-0,1190815
-0,1190815
-0,1190815
-0,1190815
-0,1190815
-0,1190815
-0,1190815
-0,1190815
-0,1190815
-0,6356184
-0,6356184
-0,6356184
-0,6356184
-0,6356184
-0,6356184
-0,6356184
-0,6356184
-0,6356184
-0,6356184
-0,95611
-0,95611
-0,95611
-0,95611
-0,95611
-0,95611
-0,95611
-0,95611
-0,95611
-0,95611
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,8901559
-0,8901559
-0,8901559
-0,8901559
-0,8901559
-0,8901559
-0,8901559
-0,8901559
-0,8901559
-0,8901559
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,3111646
-0,3111646
-0,3111646
-0,3111646
-0,3111646
-0,3111646
-0,3111646
-0,3111646
-0,3111646
-0,3111646
0,03414008
0,03414008
0,03414008
0,03414008
0,03414008
0,03414008
0,03414008
0,03414008
0,03414008
0,03414008
0,2432068
0,2432068
0,2432068
0,2432068
0,2432068
0,2432068
0,2432068
0,2432068
0,2432068
0,2432068
0,9179888
0,9179888
0,9179888
0,9179888
0,9179888
0,9179888
0,9179888
0,9179888
0,9179888
0,9179888
-0,1055749
-0,1055749
-0,1055749
-0,1055749
-0,1055749
-0,1055749
-0,1055749
-0,1055749
-0,1055749
-0,1055749
0,1574278
0,1574278
0,1574278
0,1574278
0,1574278
0,1574278
0,1574278
0,1574278
0,1574278
0,1574278
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,6515272
-0,6515272
-0,6515272
-0,6515272
-0,6515272
-0,6515272
-0,6515272
-0,6515272
-0,6515272
-0,6515272
0,3439594
0,3439594
0,3439594
0,3439594
0,3439594
0,3439594
0,3439594
0,3439594
0,3439594
0,3439594
-0,1827406
-0,1827406
-0,1827406
-0,1827406
-0,1827406
-0,1827406
-0,1827406
-0,1827406
-0,1827406
-0,1827406
0,1684198
0,1684198
0,1684198
0,1684198
0,1684198
0,1684198
0,1684198
0,1684198
0,1684198
0,1684198
-0,08889993
-0,08889993
-0,08889993
-0,08889993
-0,08889993
-0,08889993
-0,08889993
-0,08889993
-0,08889993
-0,08889993
0,3856781
0,3856781
0,3856781
0,3856781
0,3856781
0,3856781
0,3856781
0,3856781
0,3856781
0,3856781
-0,3307782
-0,3307782
-0,3307782
-0,3307782
-0,3307782
-0,3307782
-0,3307782
-0,3307782
-0,3307782
-0,3307782
-0,0351449
-0,0351449
-0,0351449
-0,0351449
-0,0351449
-0,0351449
-0,0351449
-0,0351449
-0,0351449
-0,0351449
-0,8273726
-0,8273726
-0,8273726
-0,8273726
-0,8273726
-0,8273726
-0,8273726
-0,8273726
-0,8273726
-0,8273726
-0,9784012
-0,9784012
-0,9784012
-0,9784012
-0,9784012
-0,9784012
-0,9784012
-0,9784012
-0,9784012
-0,9784012
0,5639592
0,5639592
0,5639592
0,5639592
0,5639592
0,5639592
0,5639592
0,5639592
0,5639592
0,5639592
0,5954292
0,5954292
0,5954292
0,5954292
0,5954292
0,5954292
0,5954292
0,5954292
0,5954292
0,5954292
0,2103317
0,2103317
0,2103317
0,2103317
0,2103317
0,2103317
0,2103317
0,2103317
0,2103317
0,2103317
-0,3751724
-0,3751724
-0,3751724
-0,3751724
-0,3751724
-0,3751724
-0,3751724
-0,3751724
-0,3751724
-0,3751724
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,1735565
-0,1735565
-0,1735565
-0,1735565
-0,1735565
-0,1735565
-0,1735565
-0,1735565
-0,1735565
-0,1735565
0,07217558
0,07217558
0,07217558
0,07217558
0,07217558
0,07217558
0,07217558
0,07217558
0,07217558
0,07217558
0,09141308
0,09141308
0,09141308
0,09141308
0,09141308
0,09141308
0,09141308
0,09141308
0,09141308
0,09141308
0,2127839
0,2127839
0,2127839
0,2127839
0,2127839
0,2127839
0,2127839
0,2127839
0,2127839
0,2127839
0,5819125
0,5819125
0,5819125
0,5819125
0,5819125
0,5819125
0,5819125
0,5819125
0,5819125
0,5819125
0,4630214
0,4630214
0,4630214
0,4630214
0,4630214
0,4630214
0,4630214
0,4630214
0,4630214
0,4630214
0,5460401
0,5460401
0,5460401
0,5460401
0,5460401
0,5460401
0,5460401
0,5460401
0,5460401
0,5460401
0,2525092
0,2525092
0,2525092
0,2525092
0,2525092
0,2525092
0,2525092
0,2525092
0,2525092
0,2525092
0,1993559
0,1993559
0,1993559
0,1993559
0,1993559
0,1993559
0,1993559
0,1993559
0,1993559
0,1993559
0,1974123
0,1974123
0,1974123
0,1974123
0,1974123
0,1974123
0,1974123
0,1974123
0,1974123
0,1974123
0,4240818
0,4240818
0,4240818
0,4240818
0,4240818
0,4240818
0,4240818
0,4240818
0,4240818
0,4240818
0,6524554
0,6524554
0,6524554
0,6524554
0,6524554
0,6524554
0,6524554
0,6524554
0,6524554
0,6524554
0,3644328
0,3644328
0,3644328
0,3644328
0,3644328
0,3644328
0,3644328
0,3644328
0,3644328
0,3644328
0,3151814
0,3151814
0,3151814
0,3151814
0,3151814
0,3151814
0,3151814
0,3151814
0,3151814
0,3151814
0,3790896
0,3790896
0,3790896
0,3790896
0,3790896
0,3790896
0,3790896
0,3790896
0,3790896
0,3790896
0,3588893
0,3588893
0,3588893
0,3588893
0,3588893
0,3588893
0,3588893
0,3588893
0,3588893
0,3588893
0,4405788
0,4405788
0,4405788
0,4405788
0,4405788
0,4405788
0,4405788
0,4405788
0,4405788
0,4405788
0,5300098
0,5300098
0,5300098
0,5300098
0,5300098
0,5300098
0,5300098
0,5300098
0,5300098
0,5300098
0,6124077
0,6124077
0,6124077
0,6124077
0,6124077
0,6124077
0,6124077
0,6124077
0,6124077
0,6124077
0,5295491
0,5295491
0,5295491
0,5295491
0,5295491
0,5295491
0,5295491
0,5295491
0,5295491
0,5295491
0,1990679
0,1990679
0,1990679
0,1990679
0,1990679
0,1990679
0,1990679
0,1990679
0,1990679
0,1990679
0,3332628
0,3332628
0,3332628
0,3332628
0,3332628
0,3332628
0,3332628
0,3332628
0,3332628
0,3332628
0,4367672
0,4367672
0,4367672
0,4367672
0,4367672
0,4367672
0,4367672
0,4367672
0,4367672
0,4367672
0,03926331
0,03926331
0,03926331
0,03926331
0,03926331
0,03926331
0,03926331
0,03926331
0,03926331
0,03926331
0,6416187
0,6416187
0,6416187
0,6416187
0,6416187
0,6416187
0,6416187
0,6416187
0,6416187
0,6416187
0,6125168
0,6125168
0,6125168
0,6125168
0,6125168
0,6125168
0,6125168
0,6125168
0,6125168
0,6125168
0,6484092
0,6484092
0,6484092
0,6484092
0,6484092
0,6484092
0,6484092
0,6484092
0,6484092
0,6484092
-0,380925
-0,380925
-0,380925
-0,380925
-0,380925
-0,380925
-0,380925
-0,380925
-0,380925
-0,380925
0,1045799
0,1045799
0,1045799
0,1045799
0,1045799
0,1045799
0,1045799
0,1045799
0,1045799
0,1045799
0,1266153
0,1266153
0,1266153
0,1266153
0,1266153
0,1266153
0,1266153
0,1266153
0,1266153
0,1266153
-0,2229272
-0,2229272
-0,2229272
-0,2229272
-0,2229272
-0,2229272
-0,2229272
-0,2229272
-0,2229272
-0,2229272
-0,1209124
-0,1209124
-0,1209124
-0,1209124
-0,1209124
-0,1209124
-0,1209124
-0,1209124
-0,1209124
-0,1209124
-0,04597859
-0,04597859
-0,04597859
-0,04597859
-0,04597859
-0,04597859
-0,04597859
-0,04597859
-0,04597859
-0,04597859
-0,487379
-0,487379
-0,487379
-0,487379
-0,487379
-0,487379
-0,487379
-0,487379
-0,487379
-0,487379
-0,3347785
-0,3347785
-0,3347785
-0,3347785
-0,3347785
-0,3347785
-0,3347785
-0,3347785
-0,3347785
-0,3347785
-0,8734365
-0,8734365
-0,8734365
-0,8734365
-0,8734365
-0,8734365
-0,8734365
-0,8734365
-0,8734365
-0,8734365
-0,923261
-0,923261
-0,923261
-0,923261
-0,923261
-0,923261
-0,923261
-0,923261
-0,923261
-0,923261
-0,9267325
-0,9267325
-0,9267325
-0,9267325
-0,9267325
-0,9267325
-0,9267325
-0,9267325
-0,9267325
-0,9267325
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,7236321
-0,7236321
-0,7236321
-0,7236321
-0,7236321
-0,7236321
-0,7236321
-0,7236321
-0,7236321
-0,7236321
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,7902538
-0,7902538
-0,7902538
-0,7902538
-0,7902538
-0,7902538
-0,7902538
-0,7902538
-0,7902538
-0,7902538
-0,6896598
-0,6896598
-0,6896598
-0,6896598
-0,6896598
-0,6896598
-0,6896598
-0,6896598
-0,6896598
-0,6896598
-0,7230263
-0,7230263
-0,7230263
-0,7230263
-0,7230263
-0,7230263
-0,7230263
-0,7230263
-0,7230263
-0,7230263
-0,5864666
-0,5864666
-0,5864666
-0,5864666
-0,5864666
-0,5864666
-0,5864666
-0,5864666
-0,5864666
-0,5864666
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,4481072
-0,4481072
-0,4481072
-0,4481072
-0,4481072
-0,4481072
-0,4481072
-0,4481072
-0,4481072
-0,4481072
-0,5363762
-0,5363762
-0,5363762
-0,5363762
-0,5363762
-0,5363762
-0,5363762
-0,5363762
-0,5363762
-0,5363762
-0,4535642
-0,4535642
-0,4535642
-0,4535642
-0,4535642
-0,4535642
-0,4535642
-0,4535642
-0,4535642
-0,4535642
-0,5697225
-0,5697225
-0,5697225
-0,5697225
-0,5697225
-0,5697225
-0,5697225
-0,5697225
-0,5697225
-0,5697225
-0,2020403
-0,2020403
-0,2020403
-0,2020403
-0,2020403
-0,2020403
-0,2020403
-0,2020403
-0,2020403
-0,2020403
-0,5979258
-0,5979258
-0,5979258
-0,5979258
-0,5979258
-0,5979258
-0,5979258
-0,5979258
-0,5979258
-0,5979258
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,9416849
-0,9416849
-0,9416849
-0,9416849
-0,9416849
-0,9416849
-0,9416849
-0,9416849
-0,9416849
-0,9416849
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,01298091
-0,01298091
-0,01298091
-0,01298091
-0,01298091
-0,01298091
-0,01298091
-0,01298091
-0,01298091
-0,01298091
-0,232502
-0,232502
-0,232502
-0,232502
-0,232502
-0,232502
-0,232502
-0,232502
-0,232502
-0,232502
-0,3507567
-0,3507567
-0,3507567
-0,3507567
-0,3507567
-0,3507567
-0,3507567
-0,3507567
-0,3507567
-0,3507567
-0,7267249
-0,7267249
-0,7267249
-0,7267249
-0,7267249
-0,7267249
-0,7267249
-0,7267249
-0,7267249
-0,7267249
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,5160692
-0,5160692
-0,5160692
-0,5160692
-0,5160692
-0,5160692
-0,5160692
-0,5160692
-0,5160692
-0,5160692
-0,9514949
-0,9514949
-0,9514949
-0,9514949
-0,9514949
-0,9514949
-0,9514949
-0,9514949
-0,9514949
-0,9514949
-0,7529094
-0,7529094
-0,7529094
-0,7529094
-0,7529094
-0,7529094
-0,7529094
-0,7529094
-0,7529094
-0,7529094
-0,1198711
-0,1198711
-0,1198711
-0,1198711
-0,1198711
-0,1198711
-0,1198711
-0,1198711
-0,1198711
-0,1198711
-0,04645067
-0,04645067
-0,04645067
-0,04645067
-0,04645067
-0,04645067
-0,04645067
-0,04645067
-0,04645067
-0,04645067
-0,05414419
-0,05414419
-0,05414419
-0,05414419
-0,05414419
-0,05414419
-0,05414419
-0,05414419
-0,05414419
-0,05414419
0,2114387
0,2114387
0,2114387
0,2114387
0,2114387
0,2114387
0,2114387
0,2114387
0,2114387
0,2114387
0,1647098
0,1647098
0,1647098
0,1647098
0,1647098
0,1647098
0,1647098
0,1647098
0,1647098
0,1647098
-0,06162756
-0,06162756
-0,06162756
-0,06162756
-0,06162756
-0,06162756
-0,06162756
-0,06162756
-0,06162756
-0,06162756
0,3554187
0,3554187
0,3554187
0,3554187
0,3554187
0,3554187
0,3554187
0,3554187
0,3554187
0,3554187
0,701629
0,701629
0,701629
0,701629
0,701629
0,701629
0,701629
0,701629
0,701629
0,701629
0,599456
0,599456
0,599456
0,599456
0,599456
0,599456
0,599456
0,599456
0,599456
0,599456
0,3865534
0,3865534
0,3865534
0,3865534
0,3865534
0,3865534
0,3865534
0,3865534
0,3865534
0,3865534
0,2691903
0,2691903
0,2691903
0,2691903
0,2691903
0,2691903
0,2691903
0,2691903
0,2691903
0,2691903
0,08218878
0,08218878
0,08218878
0,08218878
0,08218878
0,08218878
0,08218878
0,08218878
0,08218878
0,08218878
-0,7444081
-0,7444081
-0,7444081
-0,7444081
-0,7444081
-0,7444081
-0,7444081
-0,7444081
-0,7444081
-0,7444081
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,8290589
-0,8290589
-0,8290589
-0,8290589
-0,8290589
-0,8290589
-0,8290589
-0,8290589
-0,8290589
-0,8290589
-0,8369028
-0,8369028
-0,8369028
-0,8369028
-0,8369028
-0,8369028
-0,8369028
-0,8369028
-0,8369028
-0,8369028
-0,7884691
-0,7884691
-0,7884691
-0,7884691
-0,7884691
-0,7884691
-0,7884691
-0,7884691
-0,7884691
-0,7884691
-0,7243888
-0,7243888
-0,7243888
-0,7243888
-0,7243888
-0,7243888
-0,7243888
-0,7243888
-0,7243888
-0,7243888
-0,8046636
-0,8046636
-0,8046636
-0,8046636
-0,8046636
-0,8046636
-0,8046636
-0,8046636
-0,8046636
-0,8046636
0,0005567355
0,0005567355
0,0005567355
0,0005567355
0,0005567355
0,0005567355
0,0005567355
0,0005567355
0,0005567355
0,0005567355
-0,5803233
-0,5803233
-0,5803233
-0,5803233
-0,5803233
-0,5803233
-0,5803233
-0,5803233
-0,5803233
-0,5803233
-0,9280778
-0,9280778
-0,9280778
-0,9280778
-0,9280778
-0,9280778
-0,9280778
-0,9280778
-0,9280778
-0,9280778
-0,6680729
-0,6680729
-0,6680729
-0,6680729
-0,6680729
-0,6680729
-0,6680729
-0,6680729
-0,6680729
-0,6680729
-0,2223995
-0,2223995
-0,2223995
-0,2223995
-0,2223995
-0,2223995
-0,2223995
-0,2223995
-0,2223995
-0,2223995
0,2114509
0,2114509
0,2114509
0,2114509
0,2114509
0,2114509
0,2114509
0,2114509
0,2114509
0,2114509
-0,812234
-0,812234
-0,812234
-0,812234
-0,812234
-0,812234
-0,812234
-0,812234
-0,812234
-0,812234
-0,482526
-0,482526
-0,482526
-0,482526
-0,482526
-0,482526
-0,482526
-0,482526
-0,482526
-0,482526
-0,3654825
-0,3654825
-0,3654825
-0,3654825
-0,3654825
-0,3654825
-0,3654825
-0,3654825
-0,3654825
-0,3654825
-0,05442027
-0,05442027
-0,05442027
-0,05442027
-0,05442027
-0,05442027
-0,05442027
-0,05442027
-0,05442027
-0,05442027
-0,300265
-0,300265
-0,300265
-0,300265
-0,300265
-0,300265
-0,300265
-0,300265
-0,300265
-0,300265
-0,08703496
-0,08703496
-0,08703496
-0,08703496
-0,08703496
-0,08703496
-0,08703496
-0,08703496
-0,08703496
-0,08703496
-0,1961703
-0,1961703
-0,1961703
-0,1961703
-0,1961703
-0,1961703
-0,1961703
-0,1961703
-0,1961703
-0,1961703
0,9848647
0,9848647
0,9848647
0,9848647
0,9848647
0,9848647
0,9848647
0,9848647
0,9848647
0,9848647
0,4315372
0,4315372
0,4315372
0,4315372
0,4315372
0,4315372
0,4315372
0,4315372
0,4315372
0,4315372
0,7503387
0,7503387
0,7503387
0,7503387
0,7503387
0,7503387
0,7503387
0,7503387
0,7503387
0,7503387
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,5687122
-0,5687122
-0,5687122
-0,5687122
-0,5687122
-0,5687122
-0,5687122
-0,5687122
-0,5687122
-0,5687122
-0,3387867
-0,3387867
-0,3387867
-0,3387867
-0,3387867
-0,3387867
-0,3387867
-0,3387867
-0,3387867
-0,3387867
-0,7555292
-0,7555292
-0,7555292
-0,7555292
-0,7555292
-0,7555292
-0,7555292
-0,7555292
-0,7555292
-0,7555292
-0,009155398
-0,009155398
-0,009155398
-0,009155398
-0,009155398
-0,009155398
-0,009155398
-0,009155398
-0,009155398
-0,009155398
-0,0233982
-0,0233982
-0,0233982
-0,0233982
-0,0233982
-0,0233982
-0,0233982
-0,0233982
-0,0233982
-0,0233982
-0,5938231
-0,5938231
-0,5938231
-0,5938231
-0,5938231
-0,5938231
-0,5938231
-0,5938231
-0,5938231
-0,5938231
-0,5081379
-0,5081379
-0,5081379
-0,5081379
-0,5081379
-0,5081379
-0,5081379
-0,5081379
-0,5081379
-0,5081379
-0,4437905
-0,4437905
-0,4437905
-0,4437905
-0,4437905
-0,4437905
-0,4437905
-0,4437905
-0,4437905
-0,4437905
-0,4983016
-0,4983016
-0,4983016
-0,4983016
-0,4983016
-0,4983016
-0,4983016
-0,4983016
-0,4983016
-0,4983016
-0,6738694
-0,6738694
-0,6738694
-0,6738694
-0,6738694
-0,6738694
-0,6738694
-0,6738694
-0,6738694
-0,6738694
-0,7103276
-0,7103276
-0,7103276
-0,7103276
-0,7103276
-0,7103276
-0,7103276
-0,7103276
-0,7103276
-0,7103276
-0,4056898
-0,4056898
-0,4056898
-0,4056898
-0,4056898
-0,4056898
-0,4056898
-0,4056898
-0,4056898
-0,4056898
-0,2331677
-0,2331677
-0,2331677
-0,2331677
-0,2331677
-0,2331677
-0,2331677
-0,2331677
-0,2331677
-0,2331677
-0,07039945
-0,07039945
-0,07039945
-0,07039945
-0,07039945
-0,07039945
-0,07039945
-0,07039945
-0,07039945
-0,07039945
-0,004294242
-0,004294242
-0,004294242
-0,004294242
-0,004294242
-0,004294242
-0,004294242
-0,004294242
-0,004294242
-0,004294242
0,03461383
0,03461383
0,03461383
0,03461383
0,03461383
0,03461383
0,03461383
0,03461383
0,03461383
0,03461383
0,1073386
