-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
-0,2121969
-0,2121969
-0,2121969
-0,2121969
-0,2121969
-0,2121969
-0,2121969
-0,2663718
-0,2663718
-0,2663718
-0,2663718
-0,2663718
-0,2663718
-0,2663718
-0,2663718
-0,2663718
-0,2663718
-0,2691575
-0,2691575
-0,2691575
-0,2691575
-0,2691575
-0,2691575
-0,2691575
-0,2691575
-0,2691575
-0,2691575
-0,2687364
-0,2687364
-0,2687364
-0,2687364
-0,2687364
-0,2687364
-0,2687364
-0,2687364
-0,2687364
-0,2687364
0,004465417
0,004465417
0,004465417
0,004465417
0,004465417
0,004465417
0,004465417
0,004465417
0,004465417
0,004465417
0,1391967
0,1391967
0,1391967
0,1391967
0,1391967
0,1391967
0,1391967
0,1391967
0,1391967
0,1391967
-0,5356762
-0,5356762
-0,5356762
-0,5356762
-0,5356762
-0,5356762
-0,5356762
-0,5356762
-0,5356762
-0,5356762
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,2800321
-0,2800321
-0,2800321
-0,2800321
-0,2800321
-0,2800321
-0,2800321
-0,2800321
-0,2800321
-0,2800321
-0,9358923
-0,9358923
-0,9358923
-0,9358923
-0,9358923
-0,9358923
-0,9358923
-0,9358923
-0,9358923
-0,9358923
0,2674238
0,2674238
0,2674238
0,2674238
0,2674238
0,2674238
0,2674238
0,2674238
0,2674238
0,2674238
0,160667
0,160667
0,160667
0,160667
0,160667
0,160667
0,160667
0,160667
0,160667
0,160667
0,3737062
0,3737062
0,3737062
0,3737062
0,3737062
0,3737062
0,3737062
0,3737062
0,3737062
0,3737062
-0,2493101
-0,2493101
-0,2493101
-0,2493101
-0,2493101
-0,2493101
-0,2493101
-0,2493101
-0,2493101
-0,2493101
0,6204419
0,6204419
0,6204419
0,6204419
0,6204419
0,6204419
0,6204419
0,6204419
0,6204419
0,6204419
0,6006036
0,6006036
0,6006036
0,6006036
0,6006036
0,6006036
0,6006036
0,6006036
0,6006036
0,6006036
0,6227651
0,6227651
0,6227651
0,6227651
0,6227651
0,6227651
0,6227651
0,6227651
0,6227651
0,6227651
-0,2045694
-0,2045694
-0,2045694
-0,2045694
-0,2045694
-0,2045694
-0,2045694
-0,2045694
-0,2045694
-0,2045694
-0,4392329
-0,4392329
-0,4392329
-0,4392329
-0,4392329
-0,4392329
-0,4392329
-0,4392329
-0,4392329
-0,4392329
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
-0,4039333
-0,4039333
-0,4039333
-0,4039333
-0,4039333
-0,4039333
-0,4039333
-0,4039333
-0,4039333
-0,4039333
0,4109143
0,4109143
0,4109143
0,4109143
0,4109143
0,4109143
0,4109143
0,4109143
0,4109143
0,4109143
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,9301393
-0,9301393
-0,9301393
-0,9301393
-0,9301393
-0,9301393
-0,9301393
-0,9301393
-0,9301393
-0,9301393
-0,9326606
-0,9326606
-0,9326606
-0,9326606
-0,9326606
-0,9326606
-0,9326606
-0,9326606
-0,9326606
-0,9326606
-0,4833074
-0,4833074
-0,4833074
-0,4833074
-0,4833074
-0,4833074
-0,4833074
-0,4833074
-0,4833074
-0,4833074
0,2238641
0,2238641
0,2238641
0,2238641
0,2238641
0,2238641
0,2238641
0,2238641
0,2238641
0,2238641
-0,09329963
-0,09329963
-0,09329963
-0,09329963
-0,09329963
-0,09329963
-0,09329963
-0,09329963
-0,09329963
-0,09329963
-0,5978391
-0,5978391
-0,5978391
-0,5978391
-0,5978391
-0,5978391
-0,5978391
-0,5978391
-0,5978391
-0,5978391
-0,6769938
-0,6769938
-0,6769938
-0,6769938
-0,6769938
-0,6769938
-0,6769938
-0,6769938
-0,6769938
-0,6769938
-0,3908874
-0,3908874
-0,3908874
-0,3908874
-0,3908874
-0,3908874
-0,3908874
-0,3908874
-0,3908874
-0,3908874
-0,2639205
-0,2639205
-0,2639205
-0,2639205
-0,2639205
-0,2639205
-0,2639205
-0,2639205
-0,2639205
-0,2639205
-0,1812529
-0,1812529
-0,1812529
-0,1812529
-0,1812529
-0,1812529
-0,1812529
-0,1812529
-0,1812529
-0,1812529
-0,2607322
-0,2607322
-0,2607322
-0,2607322
-0,2607322
-0,2607322
-0,2607322
-0,2607322
-0,2607322
-0,2607322
-0,6063512
-0,6063512
-0,6063512
-0,6063512
-0,6063512
-0,6063512
-0,6063512
-0,6063512
-0,6063512
-0,6063512
-0,2145037
-0,2145037
-0,2145037
-0,2145037
-0,2145037
-0,2145037
-0,2145037
-0,2145037
-0,2145037
-0,2145037
-0,1874122
-0,1874122
-0,1874122
-0,1874122
-0,1874122
-0,1874122
-0,1874122
-0,1874122
-0,1874122
-0,1874122
-0,2852162
-0,2852162
-0,2852162
-0,2852162
-0,2852162
-0,2852162
-0,2852162
-0,2852162
-0,2852162
-0,2852162
-0,5323383
-0,5323383
-0,5323383
-0,5323383
-0,5323383
-0,5323383
-0,5323383
-0,5323383
-0,5323383
-0,5323383
-0,5101325
-0,5101325
-0,5101325
-0,5101325
-0,5101325
-0,5101325
-0,5101325
-0,5101325
-0,5101325
-0,5101325
-0,4102784
-0,4102784
-0,4102784
-0,4102784
-0,4102784
-0,4102784
-0,4102784
-0,4102784
-0,4102784
-0,4102784
-0,2345129
-0,2345129
-0,2345129
-0,2345129
-0,2345129
-0,2345129
-0,2345129
-0,2345129
-0,2345129
-0,2345129
-0,2169462
-0,2169462
-0,2169462
-0,2169462
-0,2169462
-0,2169462
-0,2169462
-0,2169462
-0,2169462
-0,2169462
-0,1511077
-0,1511077
-0,1511077
-0,1511077
-0,1511077
-0,1511077
-0,1511077
-0,1511077
-0,1511077
-0,1511077
-0,06050034
-0,06050034
-0,06050034
-0,06050034
-0,06050034
-0,06050034
-0,06050034
-0,06050034
-0,06050034
-0,06050034
-0,1702094
-0,1702094
-0,1702094
-0,1702094
-0,1702094
-0,1702094
-0,1702094
-0,1702094
-0,1702094
-0,1702094
-0,01402837
-0,01402837
-0,01402837
-0,01402837
-0,01402837
-0,01402837
-0,01402837
-0,01402837
-0,01402837
-0,01402837
0,05989664
0,05989664
0,05989664
0,05989664
0,05989664
0,05989664
0,05989664
0,05989664
0,05989664
0,05989664
-0,06851646
-0,06851646
-0,06851646
-0,06851646
-0,06851646
-0,06851646
-0,06851646
-0,06851646
-0,06851646
-0,06851646
-0,2049914
-0,2049914
-0,2049914
-0,2049914
-0,2049914
-0,2049914
-0,2049914
-0,2049914
-0,2049914
-0,2049914
0,1217375
0,1217375
0,1217375
0,1217375
0,1217375
0,1217375
0,1217375
0,1217375
0,1217375
0,1217375
0,06378127
0,06378127
0,06378127
0,06378127
0,06378127
0,06378127
0,06378127
0,06378127
0,06378127
0,06378127
-0,5629467
-0,5629467
-0,5629467
-0,5629467
-0,5629467
-0,5629467
-0,5629467
-0,5629467
-0,5629467
-0,5629467
-0,3738025
-0,3738025
-0,3738025
-0,3738025
-0,3738025
-0,3738025
-0,3738025
-0,3738025
-0,3738025
-0,3738025
-0,05093886
-0,05093886
-0,05093886
-0,05093886
-0,05093886
-0,05093886
-0,05093886
-0,05093886
-0,05093886
-0,05093886
-0,05902817
-0,05902817
-0,05902817
-0,05902817
-0,05902817
-0,05902817
-0,05902817
-0,05902817
-0,05902817
-0,05902817
-0,1762397
-0,1762397
-0,1762397
-0,1762397
-0,1762397
-0,1762397
-0,1762397
-0,1762397
-0,1762397
-0,1762397
-0,3501224
-0,3501224
-0,3501224
-0,3501224
-0,3501224
-0,3501224
-0,3501224
-0,3501224
-0,3501224
-0,3501224
-0,112453
-0,112453
-0,112453
-0,112453
-0,112453
-0,112453
-0,112453
-0,112453
-0,112453
-0,112453
0,1241095
0,1241095
0,1241095
0,1241095
0,1241095
0,1241095
0,1241095
0,1241095
0,1241095
0,1241095
-0,1380683
-0,1380683
-0,1380683
-0,1380683
-0,1380683
-0,1380683
-0,1380683
-0,1380683
-0,1380683
-0,1380683
-0,1007434
-0,1007434
-0,1007434
-0,1007434
-0,1007434
-0,1007434
-0,1007434
-0,1007434
-0,1007434
-0,1007434
-0,1803565
-0,1803565
-0,1803565
-0,1803565
-0,1803565
-0,1803565
-0,1803565
-0,1803565
-0,1803565
-0,1803565
-0,04784198
-0,04784198
-0,04784198
-0,04784198
-0,04784198
-0,04784198
-0,04784198
-0,04784198
-0,04784198
-0,04784198
-0,2482935
-0,2482935
-0,2482935
-0,2482935
-0,2482935
-0,2482935
-0,2482935
-0,2482935
-0,2482935
-0,2482935
-0,008240859
-0,008240859
-0,008240859
-0,008240859
-0,008240859
-0,008240859
-0,008240859
-0,008240859
-0,008240859
-0,008240859
-0,1701275
-0,1701275
-0,1701275
-0,1701275
-0,1701275
-0,1701275
-0,1701275
-0,1701275
-0,1701275
-0,1701275
0,1930848
0,1930848
0,1930848
0,1930848
0,1930848
0,1930848
0,1930848
0,1930848
0,1930848
0,1930848
0,2834006
0,2834006
0,2834006
0,2834006
0,2834006
0,2834006
0,2834006
0,2834006
0,2834006
0,2834006
0,2695651
0,2695651
0,2695651
0,2695651
0,2695651
0,2695651
0,2695651
0,2695651
0,2695651
0,2695651
0,1963542
0,1963542
0,1963542
0,1963542
0,1963542
0,1963542
0,1963542
0,1963542
0,1963542
0,1963542
0,1982875
0,1982875
0,1982875
0,1982875
0,1982875
0,1982875
0,1982875
0,1982875
0,1982875
0,1982875
0,2986104
0,2986104
0,2986104
0,2986104
0,2986104
0,2986104
0,2986104
0,2986104
0,2986104
0,2986104
0,2802751
0,2802751
0,2802751
0,2802751
0,2802751
0,2802751
0,2802751
0,2802751
0,2802751
0,2802751
0,1806173
0,1806173
0,1806173
0,1806173
0,1806173
0,1806173
0,1806173
0,1806173
0,1806173
0,1806173
0,2870643
0,2870643
0,2870643
0,2870643
0,2870643
0,2870643
0,2870643
0,2870643
0,2870643
0,2870643
0,1331518
0,1331518
0,1331518
0,1331518
0,1331518
0,1331518
0,1331518
0,1331518
0,1331518
0,1331518
0,03185977
0,03185977
0,03185977
0,03185977
0,03185977
0,03185977
0,03185977
0,03185977
0,03185977
0,03185977
0,09116635
0,09116635
0,09116635
0,09116635
0,09116635
0,09116635
0,09116635
0,09116635
0,09116635
0,09116635
-0,2286439
-0,2286439
-0,2286439
-0,2286439
-0,2286439
-0,2286439
-0,2286439
-0,2286439
-0,2286439
-0,2286439
0,3330737
0,3330737
0,3330737
0,3330737
0,3330737
0,3330737
0,3330737
0,3330737
0,3330737
0,3330737
-0,1023638
-0,1023638
-0,1023638
-0,1023638
-0,1023638
-0,1023638
-0,1023638
-0,1023638
-0,1023638
-0,1023638
-0,042059
-0,042059
-0,042059
-0,042059
-0,042059
-0,042059
-0,042059
-0,042059
-0,042059
-0,042059
0,01233041
0,01233041
0,01233041
0,01233041
0,01233041
0,01233041
0,01233041
0,01233041
0,01233041
0,01233041
-0,4886992
-0,4886992
-0,4886992
-0,4886992
-0,4886992
-0,4886992
-0,4886992
-0,4886992
-0,4886992
-0,4886992
-0,349765
-0,349765
-0,349765
-0,349765
-0,349765
-0,349765
-0,349765
-0,349765
-0,349765
-0,349765
-0,02752198
-0,02752198
-0,02752198
-0,02752198
-0,02752198
-0,02752198
-0,02752198
-0,02752198
-0,02752198
-0,02752198
-0,1455841
-0,1455841
-0,1455841
-0,1455841
-0,1455841
-0,1455841
-0,1455841
-0,1455841
-0,1455841
-0,1455841
-0,5925794
-0,5925794
-0,5925794
-0,5925794
-0,5925794
-0,5925794
-0,5925794
-0,5925794
-0,5925794
-0,5925794
-0,5285135
-0,5285135
-0,5285135
-0,5285135
-0,5285135
-0,5285135
-0,5285135
-0,5285135
-0,5285135
-0,5285135
-0,04588898
-0,04588898
-0,04588898
-0,04588898
-0,04588898
-0,04588898
-0,04588898
-0,04588898
-0,04588898
-0,04588898
-0,6672875
-0,6672875
-0,6672875
-0,6672875
-0,6672875
-0,6672875
-0,6672875
-0,6672875
-0,6672875
-0,6672875
0,3831033
0,3831033
0,3831033
0,3831033
0,3831033
0,3831033
0,3831033
0,3831033
0,3831033
0,3831033
0,2847968
0,2847968
0,2847968
0,2847968
0,2847968
0,2847968
0,2847968
0,2847968
0,2847968
0,2847968
0,1504352
0,1504352
0,1504352
0,1504352
0,1504352
0,1504352
0,1504352
0,1504352
0,1504352
0,1504352
0,04929868
0,04929868
0,04929868
0,04929868
0,04929868
0,04929868
0,04929868
0,04929868
0,04929868
0,04929868
-0,4172992
-0,4172992
-0,4172992
-0,4172992
-0,4172992
-0,4172992
-0,4172992
-0,4172992
-0,4172992
-0,4172992
-0,8291306
-0,8291306
-0,8291306
-0,8291306
-0,8291306
-0,8291306
-0,8291306
-0,8291306
-0,8291306
-0,8291306
-0,896235
-0,896235
-0,896235
-0,896235
-0,896235
-0,896235
-0,896235
-0,896235
-0,896235
-0,896235
-0,6030223
-0,6030223
-0,6030223
-0,6030223
-0,6030223
-0,6030223
-0,6030223
-0,6030223
-0,6030223
-0,6030223
-0,5649711
-0,5649711
-0,5649711
-0,5649711
-0,5649711
-0,5649711
-0,5649711
-0,5649711
-0,5649711
-0,5649711
-0,5180398
-0,5180398
-0,5180398
-0,5180398
-0,5180398
-0,5180398
-0,5180398
-0,5180398
-0,5180398
-0,5180398
-0,3942784
-0,3942784
-0,3942784
-0,3942784
-0,3942784
-0,3942784
-0,3942784
-0,3942784
-0,3942784
-0,3942784
-0,1017615
-0,1017615
-0,1017615
-0,1017615
-0,1017615
-0,1017615
-0,1017615
-0,1017615
-0,1017615
-0,1017615
0,2525829
0,2525829
0,2525829
0,2525829
0,2525829
0,2525829
0,2525829
0,2525829
0,2525829
0,2525829
0,3057476
0,3057476
0,3057476
0,3057476
0,3057476
0,3057476
0,3057476
0,3057476
0,3057476
0,3057476
0,2965833
0,2965833
0,2965833
0,2965833
0,2965833
0,2965833
0,2965833
0,2965833
0,2965833
0,2965833
0,2655807
0,2655807
0,2655807
0,2655807
0,2655807
0,2655807
0,2655807
0,2655807
0,2655807
0,2655807
0,1522043
0,1522043
0,1522043
0,1522043
0,1522043
0,1522043
0,1522043
0,1522043
0,1522043
0,1522043
0,4341141
0,4341141
0,4341141
0,4341141
0,4341141
0,4341141
0,4341141
0,4341141
0,4341141
0,4341141
-0,382683
-0,382683
-0,382683
-0,382683
-0,382683
-0,382683
-0,382683
-0,382683
-0,382683
-0,382683
-0,5731121
-0,5731121
-0,5731121
-0,5731121
-0,5731121
-0,5731121
-0,5731121
-0,5731121
-0,5731121
-0,5731121
0,1148973
0,1148973
0,1148973
0,1148973
0,1148973
0,1148973
0,1148973
0,1148973
0,1148973
0,1148973
0,4575559
0,4575559
0,4575559
0,4575559
0,4575559
0,4575559
0,4575559
0,4575559
0,4575559
0,4575559
-0,7665341
-0,7665341
-0,7665341
-0,7665341
-0,7665341
-0,7665341
-0,7665341
-0,7665341
-0,7665341
-0,7665341
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0,9425572
-0,9425572
-0,9425572
-0,9425572
-0,9425572
-0,9425572
-0,9425572
-0,9425572
-0,9425572
-0,9425572
-0,7431962
-0,7431962
-0,7431962
-0,7431962
-0,7431962
-0,7431962
-0,7431962
-0,7431962
-0,7431962
-0,7431962
-0,4766743
-0,4766743
-0,4766743
-0,4766743
-0,4766743
-0,4766743
-0,4766743
-0,4766743
-0,4766743
-0,4766743
-0,5615533
-0,5615533
-0,5615533
-0,5615533
-0,5615533
-0,5615533
-0,5615533
-0,5615533
-0,5615533
-0,5615533
-0,324313
-0,324313
-0,324313
-0,324313
-0,324313
-0,324313
-0,324313
-0,324313
-0,324313
-0,324313
0,02415594
0,02415594
0,02415594
0,02415594
0,02415594
0,02415594
0,02415594
0,02415594
0,02415594
0,02415594
-0,1399791
-0,1399791
-0,1399791
-0,1399791
-0,1399791
-0,1399791
-0,1399791
-0,1399791
-0,1399791
-0,1399791
-0,008190647
-0,008190647
-0,008190647
-0,008190647
-0,008190647
-0,008190647
-0,008190647
-0,008190647
-0,008190647
-0,008190647
-0,03204659
-0,03204659
-0,03204659
-0,03204659
-0,03204659
-0,03204659
-0,03204659
-0,03204659
-0,03204659
-0,03204659
0,1245115
0,1245115
0,1245115
0,1245115
0,1245115
0,1245115
0,1245115
0,1245115
0,1245115
0,1245115
-0,5136295
-0,5136295
-0,5136295
-0,5136295
-0,5136295
-0,5136295
-0,5136295
-0,5136295
-0,5136295
-0,5136295
-0,3936287
-0,3936287
-0,3936287
-0,3936287
-0,3936287
-0,3936287
-0,3936287
-0,3936287
-0,3936287
-0,3936287
-0,1765481
-0,1765481
-0,1765481
-0,1765481
-0,1765481
-0,1765481
-0,1765481
-0,1765481
-0,1765481
-0,1765481
-0,432966
-0,432966
-0,432966
-0,432966
-0,432966
-0,432966
-0,432966
-0,432966
-0,432966
-0,432966
-0,3769855
-0,3769855
-0,3769855
-0,3769855
-0,3769855
-0,3769855
-0,3769855
-0,3769855
-0,3769855
-0,3769855
-0,2410415
-0,2410415
-0,2410415
-0,2410415
-0,2410415
-0,2410415
-0,2410415
-0,2410415
-0,2410415
-0,2410415
-0,790585
-0,790585
-0,790585
-0,790585
-0,790585
-0,790585
-0,790585
-0,790585
-0,790585
-0,790585
-0,927721
-0,927721
-0,927721
-0,927721
-0,927721
-0,927721
-0,927721
-0,927721
-0,927721
-0,927721
-0,9377024
-0,9377024
-0,9377024
-0,9377024
-0,9377024
-0,9377024
-0,9377024
-0,9377024
-0,9377024
-0,9377024
-0,5702528
-0,5702528
-0,5702528
-0,5702528
-0,5702528
-0,5702528
-0,5702528
-0,5702528
-0,5702528
-0,5702528
-0,7609126
-0,7609126
-0,7609126
-0,7609126
-0,7609126
-0,7609126
-0,7609126
-0,7609126
-0,7609126
-0,7609126
-0,2278134
-0,2278134
-0,2278134
-0,2278134
-0,2278134
-0,2278134
-0,2278134
-0,2278134
-0,2278134
-0,2278134
0,01542595
0,01542595
0,01542595
0,01542595
0,01542595
0,01542595
0,01542595
0,01542595
0,01542595
0,01542595
-0,006116433
-0,006116433
-0,006116433
-0,006116433
-0,006116433
-0,006116433
-0,006116433
-0,006116433
-0,006116433
-0,006116433
-0,2022741
-0,2022741
-0,2022741
-0,2022741
-0,2022741
-0,2022741
-0,2022741
-0,2022741
-0,2022741
-0,2022741
-0,08864429
-0,08864429
-0,08864429
-0,08864429
-0,08864429
-0,08864429
-0,08864429
-0,08864429
-0,08864429
-0,08864429
-0,1491474
-0,1491474
-0,1491474
-0,1491474
-0,1491474
-0,1491474
-0,1491474
-0,1491474
-0,1491474
-0,1491474
-0,05418355
-0,05418355
-0,05418355
-0,05418355
-0,05418355
-0,05418355
-0,05418355
-0,05418355
-0,05418355
-0,05418355
0,09688646
0,09688646
0,09688646
0,09688646
0,09688646
0,09688646
0,09688646
0,09688646
0,09688646
0,09688646
-0,3033673
-0,3033673
-0,3033673
-0,3033673
-0,3033673
-0,3033673
-0,3033673
-0,3033673
-0,3033673
-0,3033673
-0,04875045
-0,04875045
-0,04875045
-0,04875045
-0,04875045
-0,04875045
-0,04875045
-0,04875045
-0,04875045
-0,04875045
0,1581164
0,1581164
0,1581164
0,1581164
0,1581164
0,1581164
0,1581164
0,1581164
0,1581164
0,1581164
-0,4002895
-0,4002895
-0,4002895
-0,4002895
-0,4002895
-0,4002895
-0,4002895
-0,4002895
-0,4002895
-0,4002895
-0,1015293
-0,1015293
-0,1015293
-0,1015293
-0,1015293
-0,1015293
-0,1015293
-0,1015293
-0,1015293
-0,1015293
-0,2233204
-0,2233204
-0,2233204
-0,2233204
-0,2233204
-0,2233204
-0,2233204
-0,2233204
-0,2233204
-0,2233204
-0,3288962
-0,3288962
-0,3288962
-0,3288962
-0,3288962
-0,3288962
-0,3288962
-0,3288962
-0,3288962
-0,3288962
-0,4497792
-0,4497792
-0,4497792
-0,4497792
-0,4497792
-0,4497792
-0,4497792
-0,4497792
-0,4497792
-0,4497792
-0,5263577
-0,5263577
-0,5263577
-0,5263577
-0,5263577
-0,5263577
-0,5263577
-0,5263577
-0,5263577
-0,5263577
-0,05697362
-0,05697362
-0,05697362
-0,05697362
-0,05697362
-0,05697362
-0,05697362
-0,05697362
-0,05697362
-0,05697362
-0,4885204
-0,4885204
-0,4885204
-0,4885204
-0,4885204
-0,4885204
-0,4885204
-0,4885204
-0,4885204
-0,4885204
-0,4366461
-0,4366461
-0,4366461
-0,4366461
-0,4366461
-0,4366461
-0,4366461
-0,4366461
-0,4366461
-0,4366461
0,1145565
0,1145565
0,1145565
0,1145565
0,1145565
0,1145565
0,1145565
0,1145565
0,1145565
0,1145565
-0,3347317
-0,3347317
-0,3347317
-0,3347317
-0,3347317
-0,3347317
-0,3347317
-0,3347317
-0,3347317
-0,3347317
-0,5109227
-0,5109227
-0,5109227
-0,5109227
-0,5109227
-0,5109227
-0,5109227
-0,5109227
-0,5109227
-0,5109227
-0,3135578
-0,3135578
-0,3135578
-0,3135578
-0,3135578
-0,3135578
-0,3135578
-0,3135578
-0,3135578
-0,3135578
-0,2393554
-0,2393554
-0,2393554
-0,2393554
-0,2393554
-0,2393554
-0,2393554
-0,2393554
-0,2393554
-0,2393554
-0,7176998
-0,7176998
-0,7176998
-0,7176998
-0,7176998
-0,7176998
-0,7176998
-0,7176998
-0,7176998
-0,7176998
-0,3815772
-0,3815772
-0,3815772
-0,3815772
-0,3815772
-0,3815772
-0,3815772
-0,3815772
-0,3815772
-0,3815772
-0,2787178
-0,2787178
-0,2787178
-0,2787178
-0,2787178
-0,2787178
-0,2787178
-0,2787178
-0,2787178
-0,2787178
-0,197076
-0,197076
-0,197076
-0,197076
-0,197076
-0,197076
-0,197076
-0,197076
-0,197076
-0,197076
-0,167023
-0,167023
-0,167023
-0,167023
-0,167023
-0,167023
-0,167023
-0,167023
-0,167023
-0,167023
-0,03436249
-0,03436249
-0,03436249
-0,03436249
-0,03436249
-0,03436249
-0,03436249
-0,03436249
-0,03436249
-0,03436249
-0,4484381
-0,4484381
-0,4484381
-0,4484381
-0,4484381
-0,4484381
-0,4484381
-0,4484381
-0,4484381
-0,4484381
-0,6995447
-0,6995447
-0,6995447
-0,6995447
-0,6995447
-0,6995447
-0,6995447
-0,6995447
-0,6995447
-0,6995447
-0,5674956
-0,5674956
-0,5674956
-0,5674956
-0,5674956
-0,5674956
-0,5674956
-0,5674956
-0,5674956
-0,5674956
-0,2657379
-0,2657379
-0,2657379
-0,2657379
-0,2657379
-0,2657379
-0,2657379
-0,2657379
