0,03970081
0,5379747
0,335443
0,7301496
0,7376295
0,5684695
0,79229
0,7589183
0,1973533
0,6726122
0,7606444
0,7566168
0,1121979
0,438435
0,1064442
0,8521289
0,310702
0,867664
0,8216341
0,8682393
0,4902186
0,655351
0,8216341
0,8826237
0,8567319
0,3210587
0,7359033
0,2272727
0,7405064
0,01035673
