0,06444189
0,2640967
0,5057538
0,7301496
0,7364787
0,4585731
0,6662831
0,2583429
0,2313003
0,6530495
0,6651323
0,1915995
0,2042578
0,7698504
0,04602992
0,5874568
0,6478711
0,6939011
0,7531645
0,1237054
0,5903337
0,2416571
0,5765247
0,01841197
0,2497123
0,6915995
0,5678942
0,8388953
0,7128884
0,29229
