22,779982
55,340018
50,580004
197,600056
-1,0
204,940004
310,439928
-1,0
53,680022
-1,0
230,460086
-1,0
30,24002
19,980022
20,800022
-1,0
140,74001
194,420026
190,380028
26,57996
-1,0
145,440024
108,040006
4,400084
-1,0
137,499994
80,480034
-1,0
-1,0
3,759976
