-1,0
35,959996
-1,0
-1,0
289,0256
108,079174
-1,0
-1,0
274,28821
-1,0
-1,0
-1,0
16,100096
65,13799
73,652064
-1,0
252,559906
-1,0
-1,0
-1,0
97,345526
37,899148
-1,0
3,240716
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
