21,47999
-1,0
-1,0
-1,0
145,439952
-1,0
353,53999
82,820016
82,020046
227,7401
147,279994
349,139984
54,960042
35,65998
15,44001
-1,0
85,640012
-1,0
106,400096
-1,0
370,519956
-1,0
136,520202
4,66011
55,360024
146,720006
421,299994
-1,0
-1,0
4,880898
