0,1576525
0,5253165
0,4741082
0,6484465
0,8060989
0,650748
0,8164557
0,3791715
0,1478711
0,8895282
0,4010357
0,8831991
0,1421174
0,08745684
0,07249712
0,650748
0,433832
0,8699655
0,8360184
0,2272727
0,6835443
0,2905639
0,6018412
0,01898734
0,3601841
0,6472957
0,3872267
0,9205984
0,8918297
0,02128884
