0,07662082
0,8722986
0,9292731
0,6836935
0,583497
0,6679764
0,5265226
0,5343812
0,2259332
0,3143418
0,3280943
0,9017681
0,9744597
0,8015717
0,8860511
0,8506876
0,9803537
0,7563851
