-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
247,701586
52,396148
-1,0
-1,0
483,747704
52,769258
24,273248
24,220488
-1,0
-1,0
-1,0
311,159988
32,619564
205,497044
-1,0
-1,0
7,758328
193,977234
-1,0
-1,0
125,02193
-1,0
20,096186
