-1,0
74,060882
-1,0
224,068654
129,346998
149,125214
169,361602
-1,0
62,921828
-1,0
145,50622
-1,0
-1,0
-1,0
29,537568
195,859306
-1,0
-1,0
-1,0
76,230326
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
111,28654
-1,0
47,919942
