34,732448
91,186554
82,764028
160,739572
273,679416
128,20028
225,54965
63,933744
27,560106
-1,0
79,560206
-1,0
24,737206
17,633964
13,727994
183,671726
102,407452
-1,0
210,821166
35,634324
236,920452
48,586596
131,255494
4,401508
57,987098
121,212934
71,67335
-1,0
-1,0
5,119704
