0,495397
0,216916
0,5489068
0,6058688
0,4643268
0,513809
0,4309551
0,5552359
0,3619103
0,4516686
0,264672
0,5955121
0,4867664
0,159954
0,543153
0,556962
0,4395857
0,5005754
0,3647871
0,6035673
0,5621404
0,5235903
0,3417721
0,5655926
0,589183
0,5604143
0,29229
0,4344074
0,5736479
0,01438435
