0,04085155
0,6093211
0,7134637
0,769275
0,9004603
0,8095512
0,7733027
0,3504028
0,335443
0,5299194
0,8440737
0,3820483
0,07537399
0,05581128
0,193901
0,6818182
0,3596087
0,6881473
0,3791715
0,4896433
0,9073648
0,264672
0,7433832
0,0155351
0,3181818
0,8268124
0,2721519
0,4631761
0,6898734
0,01380898
